global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
564.2074460970016	-2.6429998599679716	6.98544825979072	318330.04223130096	760.8687660785422	-11.109471036753687	123.42034671646908	578921.2791938834	471.6603608557502	0.42234777308533467	0.17837764143014134	222463.4960025765	479.8592346862724	1221.8645376665693	1.237972	50.478683	0.09110564999999997	0.0499228	0.1269393815	0.0974275228	-0.10629452449999999	0.0406960564	0.0673125535	-0.0200151212	0.0408996182	0.0142821368	0.151443123	-0.10376138019999999	-0.07866736120000001	0.06521494679999999	-0.0716781132	0.1257472233	0.0051745635	0.023431389	-0.0100242786	0.1295118617	0.0720302686	-0.0539984585	0.0659353387	-0.0581770509	0.0632186361	0.0108032755	-0.0728195706	-0.0544758859	0.1496614137	0.1056756883	-0.049898692300000005	0.1105270801	-0.027312747400000004	0.044767283899999996	-0.1240897752	0.030144361499999998	0.0214292881	-0.11175791300000001	-0.074853497	-0.021980895	-0.043959547	0.0618565968	-0.0377399652	0.0388659654	0.0904758449	0.034522171000000004	0.011574412099999999	-0.078831206	0.0021153028	0.0758112012	-0.1103504893	0.0	0.0	0.0	0.0	-0.07175720000000001	2.8600000000003626e-05	8.179600000002072e-10	0.005149095751840001	0.142359	-0.0054159999999999755	2.9333055999999744e-05	0.020266084880999995	0.301202	-0.014984999999999969	0.090722644804	0.00022455022499999908	-0.0015575	-0.000735697	2.42580625e-06	5.41250075809e-07	0.0010912	-0.00048606	1.1907174400000005e-06	2.362543236e-07	-0.0004922069999999999	0.00019176400000000008	2.4226773084899995e-07	3.6773431696000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.1708417730513	-3.0366043239503138	9.220965820233744	314912.7136562749	758.3675284690538	-2.501237609488385	6.2561895791191695	575121.3082362611	470.48707113224935	-1.1732897235008295	1.376608775272653	221358.08410260227	478.7137401973064	1206.1700347691535	1.062666	43.330532	0.11601730000000005	0.0685568	0.0945314551	0.030301062200000006	-0.0411849056	0.0278718886	-0.042942722999999995	0.0767435619	0.0702622004	0.0045947615999999995	0.1418994636	0.10387336130000001	-0.0251649141	0.0304707561	-0.0823975882	0.045285969	-0.006554749499999999	0.033752341899999996	0.0896833514	0.1418036198	0.05882540980000001	0.0280702361	0.014185708200000001	-0.0231729214	-0.0012850571	-0.040348169100000005	-0.044572274800000006	0.054533308499999995	0.1399578003	-0.09389806619999999	0.022853619500000002	0.13537814310000001	0.0322113008	0.017181668400000003	-0.0579216195	0.0088014211	-0.0026734129	-0.0618437902	-0.1034136392	0.045163385	0.016723434	0.0364917881	-0.033410360699999996	-0.0422562713	0.0135354906	0.014114566	0.006954721999999999	-0.0802980929	0.0063428038	0.0710740051	-0.10970290880000001	0.0	0.0	0.0	0.0	-0.0652555	0.006501700000000013	4.227210289000017e-05	0.004258280280249999	0.128098	-0.014260999999999998	0.00020337612099999988	0.016409097603999997	0.235713	-0.06548900000000002	0.055560618369	0.004288809121000003	-0.00131192	0.0002455799999999998	1.7211340864000004e-06	6.03095363999999e-08	0.0013607300000000005	0.00026953000000000046	1.8515861329000012e-06	7.264642090000025e-08	-0.000412005	8.020199999999992e-05	1.69748120025e-07	6.432360803999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.1907042249295	-1.980137548121775	3.920944709481714	312694.2436915725	758.7374716192717	0.3699431502178641	0.13685793439311714	575682.550839205	470.4594436811811	-0.02762745106826969	0.0007632760525296361	221332.08814880642	478.58785814605864	1185.7568361256333	1.03829	42.336605	0.06256985000000001	0.0335506	0.0833288709	0.0174776163	0.10517866199999999	0.0253417601	0.0421803366	-0.01713621	0.0251176277	-0.0297872192	0.142094129	-0.048778426500000006	-0.0071860943	0.051814770999999996	-0.0736825455	0.1067801902	0.080820243	0.0143044031	0.0002257389	0.0346468331	-0.0638175141	0.0484739985	0.058935426799999996	0.021051086299999997	-0.0858206784	0.008179388000000001	-0.0442340662	0.0674290807	0.1397119139	0.052529514299999996	0.0253438021	0.1075283781	-0.0107098899	0.042983183200000004	-0.1263924397	-0.0491680802	0.0089887441	-0.0512515685	0.07013864360000001	-0.056130395	0.0510900246	0.0105864272	0.0840157986	-0.059544666399999994	0.012550647600000001	-0.0368417973	0.0647114377	-0.0817355151	0.0105609959	0.0661021453	-0.10841154789999999	0.0	0.0	0.0	0.0	-0.0692647	-0.0040092000000000036	1.6073684640000034e-05	0.00479759866609	0.159216	0.031118000000000007	0.0009683299240000004	0.025349734656000003	0.242121	0.006407999999999997	0.05862257864100001	4.1062463999999956e-05	-0.00150492	-0.00019300000000000006	2.2647842064000003e-06	3.724900000000001e-08	0.0012425200000000006	-0.00011820999999999987	1.5438559504000016e-06	1.3973604099999973e-08	-0.0005214880000000001	-0.00010948300000000006	2.719497341440001e-07	1.1986527289000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.4080670550685	1.2173628301389954	1.4819722602040246	314057.2016203981	758.1128432867099	-0.6246283325617696	0.3901605538388967	574735.0831562596	470.13898119327865	-0.32046248790243226	0.10269620615261654	221030.66163745406	478.25189197969763	1188.4789637164986	0.950602	38.761105	0.055838749999999986	0.0276664	0.07955696570000001	0.0092389647	0.047039268200000005	0.0187600572	-0.029008203700000002	0.0154265275	-0.0554620474	0.037103233900000004	0.139886436	0.0745593491	-0.0001966827	0.0376654056	-0.1224744618	0.0445977612	0.036207311400000004	-0.0592857544	0.024159677200000004	0.09849313300000001	-0.0939804053	-0.037067212999999995	-0.0031944402000000003	-0.0622773368	0.027728769599999998	0.015276685	-0.0826940502	-0.0048620409000000005	0.1377640975	-0.065695723	0.0432290106	0.12345400039999999	0.021013173	0.0742347109	-0.0667825311	-0.02593984	-0.050431898200000005	-0.06726806440000001	0.0907743532	0.0277532983	-0.0175794612	0.0423580838	-0.0585310238	0.016356907900000002	0.1121664374	-0.0211219849	-0.0219606694	-0.0831429449	0.014763688300000001	0.0609120374	-0.106483985	0.0	0.0	0.0	0.0	-0.07852589999999998	-0.009261199999999985	8.576982543999969e-05	0.006166316970809997	0.166623	0.007406999999999997	5.4863648999999954e-05	0.027763224129	0.23316	-0.008961000000000025	0.054363585599999986	8.029952100000044e-05	-0.00144124	6.367999999999999e-05	2.0771727376000003e-06	4.055142399999998e-09	0.00167769	0.00043516999999999926	2.8146437361e-06	1.8937292889999933e-07	-0.000626829	-0.0001053409999999999	3.9291459524099997e-07	1.1096726280999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.259267124354	1.8512000692854824	3.4269416965225763	316135.48346721573	759.1967571579203	1.0839138712103704	1.1748692802022516	576379.7160791021	471.80976071837364	1.6707795250949855	2.7915042214766257	222604.450309129	479.8206560514336	1200.617851843174	0.93634	38.17955	0.05665164999999999	0.0368609	0.1073151172	0.0210268679	0.0107942045	0.030445334900000006	0.0482896462	-0.0292764047	-0.033019335	0.0086572963	0.15531626699999998	-0.0430336246	0.0020661601999999997	0.0458764215	-0.102008575	0.11339832609999999	0.032093968199999996	-0.0042797278	0.0598142077	0.0766008539	0.0275901027	0.06827467200000001	0.0142999235	0.0148365919	-0.0278543302	-0.0265593541	-0.0721983614	-0.0401058862	0.152652	0.0488606605	0.041696042999999995	0.1152687183	-0.0055770766000000005	0.0586413597	-0.1360066231	-0.010253129100000001	-0.0272928769	-0.0411031069	-0.050550079500000004	0.0210372	0.046528981399999995	0.0142511649	0.015129708200000001	0.0022705586	0.0507365445	0.1199985333	-0.0381238416	-0.084519866	0.0189447129	0.055520817400000005	-0.1039315317	0.0	0.0	0.0	0.0	-0.07609839999999997	0.002427500000000013	5.892756250000063e-06	0.005790966482559995	0.13459300000000002	-0.032029999999999975	0.0010259208999999984	0.018115275649000003	0.233971	0.0008110000000000339	0.054742428841000015	6.577210000000551e-07	-0.00172479	-0.0002835499999999998	2.9749005441e-06	8.04006024999999e-08	0.00182126	0.00014356999999999998	3.316987987599999e-06	2.06123449e-08	-0.000626286	5.429999999999846e-07	3.92234153796e-07	2.948489999999831e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.3251585870726	-1.9341085372814175	3.740775833984866	313964.283345628	756.6408942569911	-2.555862900929128	6.532435168345858	572505.4428620193	470.12558782245657	-1.6841728959170723	2.836438343341697	221018.06832541036	478.2666182695892	1197.4778652418452	0.976312	39.809425	0.09398320000000003	0.0463503	0.0891762245	-0.0013653628	-0.0049042634	0.0138664541	-0.048929205700000006	0.0137862067	-0.05153579690000002	0.0136034011	0.142223107	0.0923002028	0.0334875399	0.0693408013	-0.10762183	0.0627931879	0.0172235434	-0.0305929294	0.0897395609	0.0722146442	-0.0397284088	0.006750386	0.1031410232	-0.0540645714	-0.052997252800000005	-0.0163389709	0.0621318828	-0.018075110800000002	0.13971924859999998	-0.08313383049999999	0.083337624	0.1354671342	-0.0063549995	0.05148109309999999	-0.08562745039999999	-0.0100288875	-0.0529382083	-0.06449530190000001	-0.002035275	-0.0625851059	-0.0490692051	-0.045330547699999994	0.09295974289999999	0.0292200456	-0.030669191800000002	0.0044190613	0.017990076100000002	-0.08586577320000001	0.0230979335	0.0499462855	-0.1007691669	0.0	0.0	0.0	0.0	-0.0825698	-0.00647140000000003	4.187901796000039e-05	0.00681777187204	0.170942	0.036348999999999985	0.0013212498009999994	0.029221167364000006	0.213317	-0.02065400000000001	0.045504142489000005	0.00042658771600000026	-0.0014608	0.00026399	2.13393664e-06	6.969072009999997e-08	0.00197366	0.00015240000000000002	3.8953337956e-06	2.3225760000000002e-08	-0.0008200719999999999	-0.00019378599999999996	6.725180851839999e-07	3.7553013795999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.8998708702918	0.5747122832192417	0.3302942084830739	314608.66514231	759.2425809318146	2.6016866748234406	6.768773553953851	576449.296700003	470.5523348250273	0.4267470025707212	0.18211300420309512	221419.49980928452	478.64182031106316	1189.686211886033	0.8995189999999998	36.678173	0.05058785000000001	0.0282685	0.08860115369999999	-0.0028568627	0.051274033399999995	0.0308472896	0.0531369134	-0.0091756373	-0.04413172730000001	0.0288034405	0.146674374	-0.0380605351	0.051866848099999995	0.0200968942	-0.09960585150000001	0.0808387294	0.044036895300000004	-0.039375044	0.052351257699999994	0.0174245465	-0.08820285619999997	0.0391256563	0.0064242636	0.0640757039	0.0597692875	-0.0007131921000000001	-0.056400414800000014	-0.047400758499999994	0.1443773647	0.0477868841	0.0825023525	0.0775195753	0.013107903999999998	0.0688520718	-0.1018262823	-0.0295678537	-0.04698764	0.0026200267	0.0674126829	0.0086054308	0.0418033562	0.0582972164	-0.0431026191	0.062447253700000004	-0.00023089060000000002	0.0210387481	-0.0696524986	-0.0871801724	0.0272172548	0.0442068468	-0.09701544849999999	0.0	0.0	0.0	0.0	-0.0891691	-0.006599300000000002	4.355076049000003e-05	0.00795112839481	0.145808	-0.025134000000000014	0.0006317179560000009	0.021259972864000002	0.208787	-0.004530000000000006	0.043592011369000004	2.0520900000000056e-05	-0.00121366	0.00024713999999999986	1.4729705956e-06	6.107817959999992e-08	0.00195642	-1.7239999999999967e-05	3.8275792164e-06	2.9721759999999875e-10	-0.000797961	2.2110999999999897e-05	6.367417575210001e-07	4.888963209999955e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.3365902536574	-0.5632806166344153	0.31728505307604715	313977.0943770951	757.3916078210756	-1.8509731107390053	3.42610145667883	573642.047597794	468.6465480259717	-1.9057867990555903	3.6320233234545536	219629.58697665943	476.84157073778863	1190.3968298746095	0.8788450000000001	35.83519000000001	0.08133854999999998	0.0461041	0.0891679308	-0.0047342286	0.019182946200000002	0.0137332783	-0.049782830099999995	-0.014907047199999999	-0.0397592025	0.0380391493	0.1299374572	0.071895792	0.0319639095	0.0862094787	-0.1023708056	0.0210037215	0.0128452271	-0.0431038925	0.06763086530000001	0.04244305190000002	0.0705655308	0.049601092199999995	-0.0076237212	0.0119700203	0.0131837423	0.0201613329	0.0016672567999999998	0.0096502434	0.1277239741	-0.0652833751	0.0706878342	0.1235396371	-0.034261869	0.0584044616	-0.0371420848	-0.0172693036	-0.06555467870000001	-0.0204326139	-0.07506688610000001	0.0290241088	0.0125113096	-0.010559626499999999	-0.0185485027	0.0066155719	0.0135739459	6.73519e-05	0.0261039139	-0.0884625815	0.031296631	0.038321451299999996	-0.0926924049	0.0	0.0	0.0	0.0	-0.081207	0.007962100000000001	6.339503641e-05	0.006594576849	0.125976	-0.019831999999999992	0.0003933082239999995	0.015869952575999997	0.218563	0.009776000000000009	0.047769784968999994	9.557017600000012e-05	-0.0019738	-0.0007601399999999999	3.89588644e-06	5.778128195999998e-07	0.00198288	2.6459999999999852e-05	3.931813094399998e-06	7.001315999999923e-10	-0.0008867299999999999	-8.876899999999983e-05	7.862900928999998e-07	7.879935360999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.0293589554067	3.692768701749287	13.636540684619115	318129.117763647	760.9430201511786	3.5514123301030622	12.612529538408063	579034.2799167971	471.6729207646435	3.0263727386717965	9.158931953375829	222475.3441826497	479.8529155948872	1209.3841233387745	0.948136	38.660542	0.054850300000000005	0.0271786	0.1251058428	0.0166580366	-0.048632683899999994	0.0389221568	0.054962483300000003	-0.0092153241	-0.061675225300000004	0.030693207	0.1573261449	-0.052313256100000004	0.0258672806	0.0068256711	-0.1339828689	0.129882071	0.0506010717	-0.037711453900000004	0.005505220799999999	0.0621234388	-0.017025801599999998	0.0679137644	0.0662377909	0.0035973740999999996	-0.11392897169999999	0.0671564835	-0.156686873	-0.0406892747	0.1554415331	0.060936832300000014	0.0531140344	0.08397794970000001	0.0301493608	0.09990825699999999	-0.1327566087	-0.008340007	-0.032775393	-0.0623379392	0.0082642399	-0.05701273530000001	0.0551487304	0.0059028179	0.057552273200000004	-0.0493510988	0.13968105720000001	-0.0197656618	-0.1110347866	-0.0897125299	0.035330075	0.0323095306	-0.08782540550000001	0.0	0.0	0.0	0.0	-0.0936741	-0.012467100000000007	0.0001554285824100002	0.008774837010810001	0.137467	0.011491	0.00013204308100000004	0.018897176089	0.23815300000000006	0.019590000000000024	0.05671685140900001	0.000383768100000001	-0.0019738	0.0	3.89588644e-06	0.0	0.00210596	0.00012308000000000024	4.4350675216e-06	1.5148686400000058e-08	-0.000989694	-0.0001029640000000001	9.79494213636e-07	1.060158529600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.8453328214014	-8.184026134005308	66.97828376208186	308964.0340193345	751.6245182285556	-9.318501922623	86.83447808192854	564939.4164023084	466.03365937395887	-5.639261390684624	31.801269032466283	217187.37166948308	474.19036616588266	1188.596108811763	1.195431	48.744057	0.06302829999999998	0.033112800000000005	0.0677566442	-0.0008802969	-0.0739110275	-0.018494708999999998	-0.1110250835	-0.0393786588	-0.0411788679	-0.07527670809999999	0.1087897884	0.1614628376	-0.0071764857	0.2390580357	-0.0488652683	0.0081273829	-0.050670981500000004	0.0051023611	0.0987747067	-0.0196385837	-0.0413552929	0.0737780316	0.0449404977	0.033548913799999996	0.011764746100000001	0.0887224784	0.1380302143	0.0572654116	0.1065379076	-0.1554237993	0.052056624	0.1829775943	-0.1614561065	0.0024622982	-0.028506236299999998	0.0277599927	-0.0701915844	0.08999395369999999	0.0035627521000000002	-0.0002760018	0.0502977725	0.0335944085	0.0699192445	0.1143153802	-0.07424825639999999	-0.0723017126	0.0128745874	-0.09092955890000001	0.0393116673	0.0261909341	-0.0824430116	0.0	0.0	0.0	0.0	-0.0970736	-0.0033995	1.1556600249999998e-05	0.00942328381696	0.137497	3.0000000000002254e-05	9.000000000001346e-10	0.018905425009	0.250029	0.01187599999999997	0.06251450084099999	0.00014103937599999929	-0.00151087	0.0004629299999999999	2.2827281569000003e-06	2.143041848999999e-07	0.00227436	0.00016839999999999995	5.1727134096e-06	2.8358559999999988e-08	-0.00131282	-0.000323126	1.7234963524e-06	1.0441041187599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.6524074050818	-21.192925416319554	449.14008770168334	285853.1967440496	722.1361513412794	-29.488366887276243	869.5637816786099	521480.62107399525	449.3577675961478	-16.675891777811046	278.08536658526606	201922.4032989936	457.32514257242485	1131.0462029285266	1.826646	74.48206299999998	0.25297751	0.15241400000000002	-0.0566387465	-0.12448816050000001	-0.0071292907	-0.1999027265	0.0454690226	0.1447307295	-0.064789532	0.0204911749	-0.0346713362	0.10546389390000001	0.1026395319	-0.0298120387	-0.0414065463	-0.1489855025	-0.1459804762	-0.0620440128	0.1955476504	-0.16423871880000002	-0.023067095099999997	0.0314490004	0.0620719491	0.0525450912	0.017310906299999998	-0.0565801895	0.2551702277	0.067287779	-0.0390768179	-0.08183340360000001	0.1642672269	0.1478388155	0.1194597292	-0.0774077966	0.1298960019	0.0703407679	-0.1558913372	0.1761264279	0.0093663039	-0.0390771469	-0.0613001087	-0.0779746125	0.0273269533	0.05537770980000002	-0.2967310532	-0.028847851400000006	0.0712419191	-0.0921132219	0.043235564299999994	0.0199858635	-0.07657680929999999	0.0	0.0	0.0	0.0	-0.0812432	0.01583040000000001	0.00025060156416000027	0.006600457546239999	-0.00577261	-0.14326961000000002	0.020526181149552104	3.33230262121e-05	0.222069	-0.027959999999999985	0.049314640761000006	0.0007817615999999992	-0.00109938	0.00041149	1.2086363844e-06	1.6932402010000006e-07	0.00147032	-0.00080404	2.1618409024e-06	6.464803216e-07	-0.00121	0.00010282	1.4641e-06	1.0571952399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
537.5655195647361	2.913112159654247	8.486222454725432	288976.6878249046	736.6699016769056	14.533750335626225	211.22989881831532	542682.5440366619	450.3726560681935	1.0148884720456977	1.0299986106912509	202835.52933391934	458.7034575822362	1123.7451097908092	1.261244	51.427608	0.3740666600000001	0.266483	-0.043812385599999996	-0.0799814023	0.0819421151	-0.10684015869999999	0.0430337716	-0.0057919397	-0.1542370114	-0.0581419171	-0.0268108917	-0.01285679	0.025602595899999997	-0.0164913465	0.0355049121	0.026507748900000003	-0.0303257578	-0.0229592227	0.18787647489999998	-0.1229914267	-0.1594277046	-0.08527796730000001	0.10212733660000001	0.0363537692	0.0297944931	-0.1358780853	-0.0349661127	0.0081008019	-0.02895506	0.0224383725	0.0563788102	0.068196905	0.0394464046	-0.1028972333	-0.070483403	0.0009881684	-0.0970396685	0.1680936997	0.16279170699999998	-0.09224402289999999	-0.142405539	0.046186205999999994	-0.050666389900000004	-0.0339006528	-0.0722200564	0.0396966449	-0.0010507199	-0.0932630846	0.0470960071	0.0137148061	-0.0702612239	0.0	0.0	0.0	0.0	-0.08565249999999999	-0.004409299999999991	1.944192648999992e-05	0.0073363507562499986	0.237815	0.24358761	0.059334923745512115	0.05655597422500001	0.231885	0.009815999999999964	0.053770653224999986	9.635385599999928e-05	0.000599895	0.001699275	3.59874011025e-07	2.887535525625001e-06	0.0019933	0.0005229799999999999	3.97324489e-06	2.735080803999999e-07	-0.00131282	-0.00010282	1.7234963524e-06	1.0571952399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.7614172794971	2.1958977147610312	4.8219667736927185	291342.38758357137	746.5808295543998	9.910927877494148	98.22649139289058	557382.9350581358	450.1247265105877	-0.2479295576058007	0.06146906553460805	202612.2694162314	458.81355902065286	1131.7138642568375	1.157764	47.208164	0.19900475	0.0909192	-0.0341459201	-0.059284474800000014	0.0493298334	-0.04694988940000002	0.0478420686	-0.0448528537	-0.1472573959	-0.0750472321	-0.0290704768	0.000485964	0.043073593099999995	0.0085829884	0.0067450726	0.013493196200000002	-0.0143947054	0.10567069009999999	0.0161982485	0.0090848758	-0.0217031068	-0.016543516499999997	-0.051442076600000004	0.09288618800000001	-0.04882087139999999	0.0923390516	-0.0755625333	0.007553571899999998	-0.029810018900000002	0.007300285500000002	0.0477017974	0.0043230444	0.0004188434	-0.0196937126	-0.042291297900000004	0.0015063232999999998	0.0777660151	0.0879755326	0.020599034	0.030623361	0.0016653729000000001	0.1205144029	0.077671618	-0.0789878629	0.0678105769	-0.0374780557	0.0555723283	-0.094378725	0.050887330099999996	0.0073984667	-0.0635333176	0.0	0.0	0.0	0.0	-0.0531765	0.032475999999999984	0.0010546905759999997	0.00282774015225	0.194003	-0.04381199999999999	0.0019194913439999988	0.037637164008999996	0.236269	0.004384000000000028	0.055823040361000005	1.9219456000000235e-05	0.000129836	-0.000470059	1.6857386896000002e-08	2.20955463481e-07	0.00108035	-0.0009129499999999998	1.1671561225000005e-06	8.334777024999997e-07	-0.000329174	0.0009836460000000001	1.08355522276e-07	9.67559453316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.6847196342618	0.9233023547647008	0.8524872383140414	292339.9660459803	749.0226219937907	2.441792439390952	5.9623503170668135	561034.8882584531	450.07320406839364	-0.05152244219408431	0.002654562049642759	202565.88902038988	458.94523984806887	1139.3442572032395	0.961825	39.218716	0.16626960000000002	0.0808923	-0.0341623574	-0.0354738088	-0.018164808600000002	-0.0301513212	-0.0180909191	0.019392177	-0.08031368900000001	-0.0211211973	-0.027835406099999998	0.0043811909999999996	0.0504083019	0.0342275688	-0.0476357067	-0.0760689712	-0.0038336853000000004	0.0297793134	0.0745847466	0.0018837849	0.032226579500000005	-0.0862832751	0.049507015300000005	0.0196134082	-0.0305045323	-0.027453125800000002	-0.0966431325	-0.0233479986	-0.027856681	-0.0028353416999999997	0.0572340964	0.03028848	-0.0136688205	0.0274990833	0.0708773902	-0.0127384109	0.0022978901	0.0434371206	-0.0360351214	-0.013294918700000002	-0.10581805289999999	0.0765389013	0.0371392629	-0.050887683600000004	0.0656272819	0.0425090547	-0.0891419037	-0.0954597338	0.054603968899999994	0.0010576999000000001	-0.056432572599999994	0.0	0.0	0.0	0.0	-0.0642281	-0.011051599999999995	0.00012213786255999988	0.004125248829609999	0.13176300000000002	-0.06223999999999999	0.0038738175999999992	0.017361488169000006	0.268581	0.032312000000000014	0.07213575356100001	0.0010440653440000004	-0.00045725	-0.000587086	2.090775625e-07	3.44669971396e-07	0.00142573	0.00034537999999999995	2.0327060329000004e-06	1.1928734439999996e-07	-0.000610028	-0.00028085400000000003	3.72134160784e-07	7.887896931599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
