global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
564.5989619122756	0.3364299942005573	0.11318514099778702	318771.98779241927	749.2818729047052	-0.8488128506974135	0.7204832555090697	561423.3250635829	491.3432556148634	-0.27197916954548873	0.07397266866665371	241418.19483821298	489.78155805530923	614.9985913719993	0.985083	28.875566	0.1185866999999999	0.0738867	-0.0482923672	-0.0430797068	-0.0502468596	0.0569921112	-0.013235994499999999	-0.0026606921	-0.0066797459	0.0750642583	-0.144491885	0.0610312783	0.0667496691	-0.0612309187	-0.0502652278	0.0383467977	-0.017663257800000002	-0.0122645152	-0.0771577719	0.0958245533	-0.0413037157	-0.1410170965	0.07790717230000001	-0.06955650440000001	0.0775703687	0.0166548704	-0.0723916205	0.0728891291	-0.045637835700000004	0.0743171405	0.1225493049	0.029193654700000002	-0.0046738210999999995	0.1109783853	-0.17295542519999998	-0.0223288456	-0.0572392644	0.0759985331	0.0341826945	0.0126487463	-0.11581299839999999	-0.0616380845	-0.0504963274	0.0376707689	0.0135760862	-0.0157932871	-0.0831688482	0.0708543093	0.0305496287	0.0126897478	-0.1759153525	-0.0858745488	0.0534667447	-0.041421991899999996	-0.1045402526	0.082887696	-0.0323079962	0.034164299100000003	0.09952432630000001	0.0123074024	0.008758005400000001	-0.0694934485	-0.1944638753	-0.060260791699999997	-0.040879501	0.0830078682	0.022920462000000003	0.017447089	0.0530463562	-0.1053468047	0.133484	0.06722819999999999	0.00451963087524	0.017817978255999997	0.0436091	0.005218499999999994	0.00190175360281	2.7232742249999937e-05	0.348366	0.025696000000000045	0.0006602844160000027	0.121358869956	0.0232967	0.00017390000000000114	3.02412100000004e-08	0.00054273623089	-0.00982208	-7.328000000000022e-05	5.3699584000000325e-09	9.64732555264e-05	-0.0293348	0.00016169999999999726	2.6146889999999114e-08	0.0008605304910400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.3533270515509	-0.2456348607247492	0.060336484803266914	318494.67775415466	751.0534442654863	1.7715713607810812	3.138465086339732	564081.2761430499	491.2785325892305	-0.06472302563287258	0.004189070047073481	241354.59658302765	489.7491431691952	614.6602913053059	1.048586	30.737022	0.09774369999999988	0.0498844	-0.046162290099999996	-0.035448062	-0.043777803899999995	0.030213127599999997	0.0157656389	-0.0034882521000000003	-0.039967839399999996	-0.0237645253	0.1198823905	-0.017998931200000002	0.1332012886	-0.063238089	-0.06022327490000001	0.0149643974	0.0312240542	-0.0176478988	-0.008011844300000001	-0.024477597200000003	0.05682826940000001	-0.0896890593	0.10279118429999999	-0.0818958483	0.0525939942	0.092787856	0.0726226088	-0.1591945824	-0.11938408869999999	0.0755460547	-0.1783946859	-0.0491482695	0.0007535475	0.10451833640000001	-0.0746352332	-0.0585222926	0.0414286896	0.06322563469999999	-0.041460455800000004	0.0347508608	0.0673267497	-0.062665229	-0.059392767699999995	0.0138340325	-0.0306010309	-0.0218993217	-0.0076920575	-0.0289991289	-0.0571982163	-0.0165613285	-0.0770164016	-0.09534578169999999	0.1207454849	0.0048512454	0.0174266572	-0.2165856581	-0.1398119763	0.08288088269999999	-0.1291934235	-0.0328386792	0.0241624554	-0.13343891300000002	-0.0641291028	-0.0662712211	0.027913511800000002	0.09102487460000001	-0.0436917495	-0.0200413174	0.048625861900000004	-0.1115744483	0.09282000000000004	-0.04066399999999995	0.001653560895999996	0.008615552400000006	0.0393384	-0.004270699999999995	0.0015475097145600002	1.823887848999996e-05	0.358889	0.010523000000000005	0.0001107335290000001	0.128801314321	0.0232644	-3.2299999999998996e-05	1.043289999999935e-09	0.0005412323073600001	-0.0102807	-0.0004586199999999999	2.1033230439999987e-07	0.00010569279248999999	-0.0296896	-0.00035479999999999534	1.2588303999999675e-07	0.0008814723481599998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.1392785534125	-0.2140484981383679	0.04581675955529089	318253.12560676475	751.2213642027267	0.16791993724041274	0.028197105322824163	564333.5380346058	491.43479385301714	0.1562612637866323	0.024417582560195484	241508.15660935745	489.8819723652285	617.2568047753323	1.116906	32.739666	0.06459769999999994	0.0421863	-0.0393938898	-0.0209362347	-0.0078122913	0.0282734246	-0.0035966257000000002	-0.0083034045	0.0327498622	0.0090846296	-0.10194242939999999	-0.0152227874	0.0633249724	-0.050510897699999995	-0.0314884697	0.0179053757	-0.0042767992	-0.006912858199999999	0.0202258779	-0.016253156499999998	0.0207161231	-0.1696635657	0.000662143	-0.0751348822	0.1838164992	-0.1434778625	-0.0209359411	0.1867915104	-0.0861435073	0.0899816879	-0.0647544161	0.0255513436	-0.0516439941	-0.040755308999999997	-0.0266572324	0.0692588728	0.0035336265999999996	-0.033617963	0.0022961789999999998	-0.019238589599999998	0.0091035311	-0.050883654900000005	-0.032589648900000004	0.0182209164	0.001988274	0.0005922067	0.015677843	0.0139179254	0.0708403539	-0.12980028710000002	-0.1259543031	-0.0770426622	0.1578940409	-0.072563935	0.019904184199999998	0.2199227226	-0.0452508476	0.06497878110000001	-0.0769075049	0.0623149004	-0.049934418700000004	0.022870774500000003	-0.0427974201	0.0675986613	0.0006791957000000001	-0.0352225574	0.0031573946	0.0196101284	0.0441532977	-0.11732431300000001	0.0926857	-0.00013430000000004552	1.803649000001222e-08	0.00859063898449	0.0438568	0.004518399999999999	0.00192341890624	2.041593855999999e-05	0.319654	-0.03923500000000002	0.0015393852250000016	0.102178679716	0.023413	0.00014859999999999873	2.2081959999999625e-08	0.000548168569	-0.0101133	0.00016739999999999984	2.8022759999999946e-08	0.00010227883689	-0.0295914	9.819999999999621e-05	9.643239999999257e-09	0.00087565095396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.1568573915903	-0.9824211618222308	0.9651513391961416	317145.6460271719	750.6456615934662	-0.5757026092604747	0.3314334943093188	563468.9092690926	491.0111769554829	-0.42361689753425935	0.1794512758765512	241091.9758952085	489.4644983751338	609.3757873338724	1.079603	31.646223	0.08893230000000002	0.0443109	-0.0374661313	-0.0284510386	-0.007234603199999998	0.0412796425	0.0085706739	-0.0051699955	0.0244352636	0.0663754521	0.1755519141	-0.0407957933	0.013524338300000001	-0.049818033899999996	-0.0211312434	0.0120046476	-0.043348677300000006	-0.0463268862	0.0338365483	0.0044862929	-0.0684511186	-0.0207793545	0.0188319004	-0.1231969517	0.08608023710000001	0.017357381	-0.1854432711	-0.0800747209	0.049318244000000004	-0.038220568999999996	-0.0347014646	-0.09314941119999999	0.0707434619	-0.1878452904	-0.0479185677	0.1063665828	-0.039361032000000004	-0.1138435858	-0.1802909085	0.027200562999999997	-0.1055584859	-0.049275426399999996	-0.0211867406	0.0122398631	0.041466644500000004	-0.0489077565	0.0378645175	-0.0001612759	0.025073161	0.0666414759	-0.0070863991000000015	-0.132295304	0.014717021200000001	-0.21869130190000002	-0.0786536218	-0.0691240558	0.037613802599999996	-0.012452812800000001	-0.07760482980000001	-0.0786416363	-0.058220530199999995	0.18231353809999998	-0.064132089	0.0957355987	-0.0052337119	-0.12590781369999998	-0.18995463780000002	-0.0339937201	0.0396334532	-0.12257177699999999	0.128991	0.036305300000000006	0.00131807480809	0.016638678081	0.0538983	0.010041500000000002	0.0029050267428899997	0.00010083172225000004	0.341242	0.021588	0.0004660417439999998	0.11644610256400001	0.0231881	-0.00022490000000000362	5.058001000000161e-08	0.0005376879816099998	-0.00996835	0.0001449499999999996	2.101050249999988e-08	9.936800172250002e-05	-0.0296415	-5.0100000000000845e-05	2.5100100000000836e-09	0.0008786185222499999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.1245244560657	0.9676670644754496	0.9363795476705336	318236.4790927823	748.360075768308	-2.2855858251582504	5.22390256416432	560042.8030039477	491.7756339184687	0.7644569629858324	0.5843944482575224	241843.2741159117	490.1848977939355	611.4975260646245	1.036303	30.376989	0.09423149999999993	0.0482871	-0.0284930906	-0.0113188975	-0.0059587261	0.0317450077	0.0152719883	-0.010352909	-0.0127903974	-0.0679701313	-0.1492942521	-0.0396358489	-0.0031572528000000004	-0.0308923798	-0.011107648999999999	-0.0024953241	0.0245378402	-0.0173590068	-0.0167457077	-0.1426123523	0.042815037199999996	-0.1389264172	-0.0071339463	-0.0894331146	0.1502298263	-0.0519193873	0.1358858389	0.0147757428	-0.08072853599999999	0.0395819751	0.0752194682	-0.0571234558	0.0738965345	0.0133375193	0.0504967395	0.0390946872	-0.102949223	-0.0385099473	-0.0731616288	0.10465484900000001	0.0796973785	-0.030864517400000006	-0.0108812019	-0.001188492	-0.0248161398	-0.0113757077	-0.012351668	-0.0770838639	0.09171557779999999	-0.1770844097	-0.0415952999	-0.09306899539999999	0.1965705946	0.0381051817	0.0638694079	0.019975167	-0.06331825519999999	0.0087035647	0.0789769453	-0.0908419504	0.0075019801	0.0053014676	0.0001457169	0.052048238	-0.0863642741	-0.0459493176	-0.06577408950000001	-0.1069182307	0.0350711681	-0.1272943698	0.0928518	-0.0361392	0.0013060417766399995	0.00862145676324	0.0600291	0.006130799999999992	0.00360349284681	3.758670863999989e-05	0.358806	0.017564000000000024	0.00030849409600000084	0.12874174563600002	0.0230718	-0.0001162999999999963	1.3525689999999133e-08	0.00053230795524	-0.010529299999999998	-0.0005609499999999977	3.146649024999973e-07	0.00011086615848999995	-0.0296522	-1.0699999999998905e-05	1.1448999999997655e-10	0.0008792529648400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.7641734646135	0.6396490085477353	0.4091508541361008	318958.571629168	750.8147832478148	2.454707479506851	6.0255888099468775	563722.8387434632	491.6311322359277	-0.14450168254103346	0.020880736257189614	241701.17018358022	490.0786924108554	609.8388059326529	1.037385	30.408682	0.09347320000000006	0.0455877	-0.0265117286	-0.023047465299999997	-0.0013809919000000001	0.0136404389	0.0174472161	-0.0216820773	-0.021703158599999998	0.07131501650000001	0.165691308	-0.0511517384	0.0682924365	-0.0301285767	-0.007032402199999999	-0.0089548647	0.0004162525	-0.08128153980000001	0.0628898138	-0.0004456965	-0.0017579898	0.0700568215	-0.016984768799999998	-0.0221817021	-0.052865160599999995	-0.0903419836	-0.1964533929	-0.0445988892	0.020776440900000002	-0.0356131242	-0.0610788244	-0.105748	0.1528456171	-0.0931744252	-0.0548400454	0.1167979772	0.001960329	-0.0387800907	0.1574326063	0.0220973169	-0.0815784648	-0.029693664900000007	-0.0062944863	-0.0101646251	-1.30405e-05	-0.0863235032	0.0625233287	-0.035948903	-0.0464455093	0.0736194864	0.0476487126	-0.023944152799999997	-0.10405375039999999	-0.1857166263	0.0168923924	0.0361761135	0.0212014538	-0.0009139346	-0.0816309816	-0.1609541352	0.0277937592	0.0908637703	-0.0490933892	0.1420519377	0.032296390099999996	-0.020237586999999998	0.1503594154	-0.0528555096	0.0304713279	-0.13147186859999999	0.106664	0.013812200000000009	0.00019077686884000033	0.011377208896	0.0567961	-0.003232999999999993	0.0032257969752100004	1.0452288999999954e-05	0.354506	-0.004300000000000026	1.8490000000000224e-05	0.125674504036	0.0227637	-0.00030809999999999865	9.492560999999917e-08	0.00051818603769	-0.00987244	0.0006568599999999987	4.314650595999983e-07	9.74650715536e-05	-0.0291746	0.0004776000000000016	2.2810176000000158e-07	0.0008511572851600001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.5830512887636	-0.18112217584985046	0.032805242584584164	318754.0218025307	749.1633034833711	-1.6514797644437067	2.727385412367041	561245.6552861176	491.7671185829302	0.13598634700252887	0.018492286571092198	241834.89891935769	490.16835007019216	617.1988627987014	1.05706	30.98542	0.07043230000000023	0.0347736	-0.0176012205	0.0012385930999999999	-0.0136955129	0.018624947	0.027932561800000002	0.003539172800000001	-0.0469714566	-0.1400789692	-0.06700247940000001	0.0264336438	-0.0232684175	-0.0155930896	0.0031744078000000005	0.0046385329	-0.012301112	-0.0295134617	0.0246130297	-0.0235095052	-0.1328938715	-0.0440450745	-0.062250088099999996	0.09551794960000001	0.0069223198	0.064068374	0.0435889659	-0.038861736800000005	0.0055906123	-0.007459454200000002	0.045353543600000004	0.084491934	0.12664014640000001	-0.0747939816	0.023917622599999997	0.08437880869999999	0.0895232709	-0.1006964556	-0.0738964669	-0.1034929447	0.0646128226	-0.0157771518	0.0027403601	0.0059876307	0.011917750500000001	-0.0178698557	0.033626458399999996	0.037478187999999996	0.1610312063	-0.0200954159	0.0047195899	0.1003655199	-0.004143102	0.0173159684	-0.024766296400000002	-0.0708303904	-0.0167792619	-0.010744164799999999	0.0632827118	-0.0077550416	0.07607787099999999	0.1230790232	0.0114579962	0.0662050622	0.11788002619999999	-0.0834239852	-0.061902134000000004	0.08098371879999999	0.0258388583	-0.1350863847	0.116099	0.009435	8.901922499999998e-05	0.013478977801000002	0.0564998	-0.00029629999999999934	0.0031922274000400004	8.779368999999963e-08	0.372409	0.017903000000000002	0.00032051740900000014	0.138688463281	0.0223167	-0.00044699999999999954	1.9980899999999954e-07	0.0004980350988900001	-0.0100375	-0.00016505999999999986	2.7244803599999957e-08	0.00010075140625	-0.0294185	-0.0002439000000000017	5.9487210000000856e-08	0.00086544814225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.980113038001	-0.6029382507625769	0.363534534232636	318073.56790235644	750.2236986595708	1.0603951761996768	1.1244379297075435	562835.5980304464	492.1816761995379	0.4145576166076808	0.17185801748744084	242242.8023865868	490.5890063148529	615.3936731779147	1.089504	31.936441	0.0752615999999998	0.042711	-0.0160109659	-0.010145064	0.0323796881	0.0038680693	0.0330490364	-0.025786830499999996	0.0275105857	0.0753533078	0.06920487480000001	-4.4956e-05	-0.0156492682	-0.0108378307	0.0078008453	-0.0317758354	0.0364864615	-0.047267841799999995	-0.0149148075	-0.11231340529999999	0.1016585492	0.1214511462	0.0425336849	0.0359877858	-0.053205199800000005	-0.0775084482	-0.0321644433	-0.0862062778	0.0148768226	0.0040615385	0.058134732	0.0765443392	-0.040242432200000004	0.0237606029	0.0293285882	-0.10028476730000001	-0.0695818292	-0.0091982851	0.0460792532	-0.19480622329999997	0.0104071838	-0.011040459499999999	0.0065720828	-0.031267782	-0.0336894141	-0.060007293499999996	-0.013032350500000001	-0.1691162877	-0.1140270974	0.0455954817	0.0795984565	0.0385099607	-0.0411202186	-0.030114676400000002	0.0543128714	-0.003922769600000001	-0.005161352	0.0035896373	0.0869841544	0.0820329368	0.0386876778	-0.023735490699999997	0.047492512699999996	-0.0618650841	-0.0723766246	-0.0358877785	0.0812028658	0.1899208266	0.0211787197	-0.1381224401	0.0765876	-0.0395114	0.00156115072996	0.005865660473760001	0.0522456	-0.0042542000000000005	0.00272960271936	1.809821764e-05	0.365878	-0.0065309999999999535	4.265396099999939e-05	0.13386671088400004	0.0221789	-0.00013780000000000042	1.898884000000012e-08	0.0004919036052100001	-0.0101301	-9.259999999999996e-05	8.574759999999995e-09	0.00010261892601	-0.0291496	0.00026890000000000247	7.230721000000132e-08	0.0008496991801599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.2777451345619	-0.7023679034391535	0.49332067178151207	317281.8181638765	749.0355208975418	-1.1881777620289995	1.411766394180242	561054.2115662518	491.9576095529196	-0.2240666466182688	0.05020586212675615	242022.2895970229	490.38061590198606	614.1935962916028	1.063597	31.177052000000003	0.1243522000000001	0.06220740000000001	-0.010593034	0.023052402799999996	0.0129320868	-0.0011413261	0.008877481999999999	0.0253943151	-0.0301994419	-0.1688918089	-0.0020237527	0.0725303821	-0.0547558296	7.888800000000001e-05	0.0266884033	-0.0155536505	0.008307216999999999	0.0009869338	0.0226497738	0.140291158	-0.0117564603	0.0613634783	-0.0829727893	0.0777015654	0.0571078338	-0.0214007461	0.0554327894	0.0628837632	-0.0885992298	0.0576410466	0.0794165991	0.09694016960000001	0.0627701827	0.054835383	0.0855473085	-0.0502086738	-0.0809776121	-0.0102703684	-0.11813177890000001	0.0277047197	-0.08501250240000001	0.0001614152	0.0269100115	-0.015292576	-0.0091355795	0.0080781241	0.0248009505	0.1813175838	0.004598945300000001	-0.0287548787	0.0805058636	0.080907689	0.0320997804	0.049283896900000006	0.0081589256	0.091824364	-0.0685132891	0.0319571555	0.0894100602	0.0022153742	0.12317194570000001	-0.0014818706	0.0334332366	-0.0459688367	-0.0730302394	-0.0271826819	-0.08622169980000001	-0.0117037802	0.0164959025	-0.140567034	0.103195	0.026607400000000003	0.0007079537347600003	0.010649208025000002	0.0395278	-0.0127178	0.0015624469728399999	0.00016174243684000006	0.358084	-0.007794000000000023	6.0746436000000356e-05	0.12822415105600002	0.0211956	-0.000983300000000003	9.668788900000058e-07	0.00044925345936	-0.00984134	0.000288759999999999	8.338233759999943e-08	9.68519729956e-05	-0.028877	0.00027259999999999784	7.431075999999883e-08	0.0008338811289999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.0806675953306	-0.19707753923125887	0.0388395564694484	317059.83821960323	749.0976897292682	0.06216883172635335	0.003864963638219639	561147.3487577271	491.30534132621096	-0.6522682267086566	0.4254538395736554	241380.93841566466	489.7610781991913	609.0399615084008	0.985075	28.875343	0.08423090000000012	0.046402	-0.012320182800000001	-0.005245501600000001	0.049136247599999995	-0.0025277244	0.0154015708	-0.014213974099999999	0.0651042704	0.115106341	-0.079691131	-0.0138312471	-0.1132920272	-0.0133364075	0.0310031148	-0.0413214218	0.0150037755	0.0289015025	0.009587884	-0.0493712153	0.0215219827	-0.0386815226	0.0833367116	0.012075793999999999	-0.1369861306	0.047004935	-0.0287485369	-0.0661614946	-0.0025670802	-0.019687154499999998	0.1617824994	0.0191747728	0.0643964075	-0.035375426	0.0045985879	-0.0281491808	-0.08923183800000001	0.0146424528	-0.2033159345	0.0629401208	-0.0447958466	-0.0135598981	0.0317981848	-0.0431025283	-0.0152047981	0.0249348014	0.005866799000000001	-0.1027976639	-0.0406094388	0.0580985537	-0.0923624669	-0.0056393991	-0.106101555	0.0289186119	-0.0126291128	-0.061368090599999994	-0.0206736418	-0.0091191139	0.1492573349	-0.0227129809	0.0518662481	0.0777003892	-0.0017789829	-0.035507871	-0.0851842786	-0.0036258668	-0.1818994284	-0.059173267599999996	0.011795421	-0.1424096983	0.100904	-0.002291000000000015	5.24868100000007e-06	0.010181617216000001	0.0549807	0.0154529	0.00302287737249	0.00023879211840999994	0.348902	-0.009182000000000023	8.430912400000042e-05	0.121732605604	0.0219386	0.0007430000000000006	5.52049000000001e-07	0.00048130216996	-0.00977924	6.210000000000071e-05	3.856410000000087e-09	9.56335349776e-05	-0.029218	-0.00034100000000000097	1.162810000000007e-07	0.000853691524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.6233800815697	0.5427124862391111	0.2945368427198373	317671.3145745736	748.8550229879031	-0.2426667413650421	0.05888714736472823	560783.8454542129	491.25006611392456	-0.05527521228640353	0.003055349093306976	241326.62745693524	489.6981388752205	611.3854583139249	0.992323	29.087793	0.11684290000000006	0.0612549	-0.0073807637	0.0184544355	0.0226511285	-0.0311145489	0.0081268975	0.0018876949	-0.0082410898	-0.1653356933	0.0313060913	0.1306667386	-0.0592947845	-0.0093304184	0.036516563599999996	-0.0343293521	0.022356591600000003	0.0195117497	-0.015433083600000001	0.1024256538	0.0378981988	0.07000017019999999	-0.11965366050000001	-0.06775406099999999	0.08701779949999999	0.0229903337	0.014821645	0.0601038504	0.0030027183000000002	0.0012996403999999998	-0.0877643364	0.09372342369999999	0.0702856436	0.0827229006	0.0360991077	-0.0185046915	-0.0454039792	-0.0454641329	-0.1260400848	0.09874856789999999	-0.0804644429	-0.0101100831	0.0390012485	-0.0342398661	-0.0249970954	0.0173752232	-0.015850085	0.157176192	-0.0354798743	-0.0701546035	0.1283736057	-0.0480030042	0.0476159742	0.0145406914	-0.0424389862	0.0339875926	0.0376827536	0.007418673499999999	-0.0686204679	0.0251841778	0.13488081359999998	-0.0391191594	-0.0103255323	-0.018133242	-0.033032448900000004	-0.0299736951	-0.14021340640000002	-0.0835141028	0.0070823087	-0.1436425425	0.0644638	-0.036440199999999985	0.0013278881760399994	0.00415558151044	0.024823	-0.030157700000000006	0.0006161813289999999	0.0009094868692900002	0.352903	0.004001000000000032	1.600800100000026e-05	0.124540527409	0.0212677	-0.0006708999999999986	4.501068099999981e-07	0.00045231506329	-0.00966876	0.00011047999999999958	1.2205830399999911e-08	9.34849199376e-05	-0.0290745	0.00014350000000000127	2.0592250000000364e-08	0.00084532655025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.7241323572748	0.1007522757050765	0.010151021059751748	317784.8974019623	748.6734034756302	-0.1816195122729596	0.03298564723826772	560511.8650717837	490.9332114498681	-0.31685466405645	0.1003968781343258	241015.4181044809	489.4020757736866	611.5110714869057	1.013292	29.702463	0.11773569999999987	0.064799	-0.0090314361	-0.0021847691	0.0618905474	-0.0034789782000000003	0.0139547834	-0.0284322683	0.0705452574	0.1058810974	-0.11234302539999999	0.0084457799	-0.021297299900000004	-0.0003854562	0.052268739	-0.0505605039	-0.0342263192	-0.0029019984999999996	0.0317071861	0.1086841414	-0.057631293099999995	-0.0860614356	0.09029943060000001	-0.0680637001	-0.0202901961	0.0074314659	-0.1841561007	0.035891272099999996	0.0060734036	-0.0618857967	0.1721625957	-0.08596621689999999	-0.0639830374	0.060389046900000014	-0.0011644978	-0.0120344121	0.0293426091	-0.1180807953	-0.10910956869999999	-0.0350221181	0.0095676722	-0.0007178749000000001	0.051973290400000004	-0.051056	0.0298301061	-0.0038929169	0.027142478199999997	0.0468208905	-0.0053469237	0.0965744685	-0.1683428948	-0.0760866936	-0.07419150669999999	-0.09846865710000001	-0.1258300312	0.0824925114	0.0033240883000000003	-0.09152481789999999	0.1116942001	-0.0142702691	-0.0743794802	-0.073402411	0.0086917103	-0.0469462444	0.049409988499999995	-0.1042990191	-0.1103015267	0.0324706752	0.0023616125	-0.1442602872	0.11339	0.048926199999999996	0.0023937730464400004	0.012857292099999999	0.0502625	0.025439500000000004	0.00252631890625	0.0006471681602500003	0.33875500000000003	-0.014147999999999994	0.00020016590399999984	0.11475495002500002	0.021813	0.0005452999999999987	2.9735208999999837e-07	0.00047580696900000004	-0.0096873	-1.8539999999999186e-05	3.437315999999697e-10	9.384378128999997e-05	-0.0290539	2.060000000000256e-05	4.2436000000010554e-10	0.0008441291052099997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.1058189875317	0.3816866302569224	0.1456846837168846	318215.3750155939	749.5256612487044	0.8522577730742569	0.7263433117654915	561788.7168703076	491.0429524318992	0.1097409820310986	0.012043083137149907	241123.18113303644	489.45854346312416	613.757892197608	1.007827	29.542259	0.10805609999999992	0.0610474	-0.0025394508	0.0183733565	0.05728555990000001	-0.0439454692	0.0086475483	-0.0331866164	-0.0013166512	-0.0882639171	0.077403792	0.0141457349	0.0345821702	0.0012661396	0.044933522000000004	-0.0602542063	0.0103282883	0.055292880999999995	0.0225658986	-0.1078294262	0.0846775308	-0.0047033473	-0.0388964761	-0.07107219990000001	0.12197497310000001	0.08804805199999999	0.0645116556	-0.07228964709999999	0.0648048017	0.026723173500000003	-0.042305366399999995	-0.016175279299999998	0.0149141426	-0.0336134274	0.10924759349999999	0.0015719920000000001	-0.0169217479	-0.0017461183	-0.1382010026	-0.0660152078	0.1478336355	0.0009254514999999999	0.0455511951	-0.0592290761	-0.0089464991	0.0547234718	0.0209163137	-0.0598256764	-0.0202928826	-0.1106585908	0.0741305709	-0.0727938489	0.1286337307	0.0187064028	-0.0321739952	-0.1294483619	0.0586094659	0.054735766	-0.027357894700000003	-0.0115886542	0.0057923024	0.0191845065	0.10940914269999999	0.0054460774	-0.0503392476	-0.0416290824	-0.12155923019999999	0.08455257949999999	-0.0023616125	-0.1442602872	0.0614623	-0.05192769999999999	0.00269648602729	0.0037776143212900006	0.035552600000000004	-0.014709899999999996	0.0012639873667600002	0.00021638115800999994	0.348145	0.009389999999999954	8.817209999999915e-05	0.12120494102499997	0.0213318	-0.00048120000000000107	2.3155344000000105e-07	0.0004550456912399999	-0.00968787	-5.700000000000843e-07	3.2490000000009614e-13	9.38548251369e-05	-0.0288951	0.00015880000000000058	2.5217440000000197e-08	0.0008349268040099997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
